Last_catch_date,Round_weight,Gross_weight,Product_weight
2014-03-12,109776.60041284561,79162.79999923706,79162.79999923706
2014-03-13,123693.59880125523,94961.10038757324,93563.5
2014-03-14,34240.50041627884,25949.0,25949.0
2014-03-15,231599.69768738747,171380.79866027832,168462.5
2014-03-16,157350.29797065258,92398.09955596924,89788.19994354248
2014-03-17,393993.0027655363,333902.1988296509,332532.9000015259
2014-03-18,301162.9997293949,250473.0998287201,249218.89996910095
2014-03-19,294976.90036571026,250502.90000009537,250385.90000009537
2014-03-20,313094.4002894163,266461.00058555603,265785.39999961853
2014-03-21,89494.29957592487,77863.70001220703,77863.70001220703
2014-03-22,146214.5024870634,113628.29999542236,112840.39999961853
2014-03-23,68791.09975481033,61439.0,61439.0
2014-03-24,176113.6979353428,147425.89940798283,146776.99999392033
2014-03-25,351250.9976699352,268035.4974629879,265297.1000020504
2014-03-26,249558.79944217205,203882.30199432373,202018.8999862671
2014-03-27,138920.19959509373,110510.2990102768,109517.2999868393
2014-03-28,166148.4022371173,132622.49960935116,132366.89999997616
2014-03-29,443742.6042392254,321312.7996826172,319862.0
2014-03-30,210222.30096280575,125132.59982907772,123449.39999997616
2014-03-31,278477.09376466274,206672.70003652573,203253.19997549057
2014-04-01,84773.99915933609,69765.20038986206,68981.29999923706
2014-04-02,81265.40011060238,71720.99951457977,71343.50000286102
2014-04-03,63837.89966416359,47278.39980840683,46566.69997930527
2014-04-04,33055.49990606308,30011.599999666214,30008.599999666214
2014-04-05,72530.39824855328,28298.00027036667,26749.599803447723
2014-04-06,293915.3970681429,196602.0003414154,195847.39999961853
2014-04-07,313453.60250627995,223142.10024785995,222697.10000371933
2014-04-08,419834.2035393715,242379.2011733055,236627.7988295555
2014-04-09,152891.90007066727,122046.40018463135,120652.90000152588
2014-04-10,42017.09982132912,35237.60009765625,35116.399993896484
2014-04-11,117997.40187931061,93371.7001953125,92634.0
2014-04-12,104283.29859852791,81560.40075683594,80440.0
2014-04-13,193459.898558259,147138.2998046875,146188.0
2014-04-14,79439.30042862892,63549.30000001192,63422.80000001192
2014-04-15,28072.500249505043,24390.0,24390.0
2014-04-16,2308.899978995323,1973.0,1973.0
2014-04-17,11659.699803352356,8352.0,8352.0
2014-04-18,6448.000095844269,4816.60009765625,4727.0
2014-04-19,698.6999955177307,505.0,505.0
2014-04-20,108504.7003440857,70138.0,69820.0
2014-04-21,144231.4001222849,106439.39990234375,106221.0
2014-04-22,99796.59848284721,78428.00025177002,77172.79998779297
2014-04-23,180867.00263834,102203.00071525574,98830.70037651062
2014-04-24,95562.50013017654,74899.79999732971,74899.79999732971
2014-04-25,140639.19900619984,120770.10000228882,120770.10000228882
2014-04-26,412499.89813899994,239423.19970703125,239138.5
2014-04-27,89400.30060338974,74119.90002441406,73841.0
2014-04-28,210651.99780106544,212855.59999990463,185301.59999990463
2014-04-29,225779.30103874207,185228.80058574677,183704.69999980927
2014-04-30,283354.5979373455,222485.5,222145.5
2014-05-01,303389.1013247967,233564.90077972412,231758.0
2014-05-02,270688.5005477667,228156.69921875,227513.0
2014-05-03,155714.19917166233,136482.7000579834,135222.0
2014-05-04,82934.40177297592,73698.0,73698.0
2014-05-05,274358.5003782511,226180.5999031067,224886.59999847412
2014-05-06,239736.6991457343,212158.20000004768,212158.20000004768
2014-05-07,129638.39985489845,114841.0,113220.0
2014-05-08,230842.09960019588,205630.0,205630.0
2014-05-09,194157.89994812012,174802.0,174802.0
2014-05-10,278908.9996827841,209098.0,209098.0
2014-05-11,339818.69663631916,249219.59971618652,245607.39965057373
2014-05-12,368287.50071549416,303659.89922487736,302822.70000612736
2014-05-13,793264.406920433,625757.6079101562,619905.5
2014-05-14,234208.59950101376,207567.5,207567.5
2014-05-15,333619.4967186451,278134.90000009537,277808.90000009537
2014-05-16,254086.09919381142,214848.69995117188,214448.5
2014-05-17,151191.4987640381,103212.298828125,102919.099609375
2014-05-18,167710.09638404846,108297.79999995232,108297.79999995232
2014-05-19,505361.6069344282,406883.99999809265,403127.99999809265
2014-05-20,311279.4004366398,249380.80117189884,248065.10000002384
2014-05-21,226292.4000748396,199608.29999685287,199608.29999685287
2014-05-22,283797.0003494024,234025.0,234025.0
2014-05-23,160734.40030682087,138456.50000607967,138456.50000607967
2014-05-24,44679.399497032166,39485.0,39469.0
2014-05-25,290898.8018398285,166356.00061035156,162699.900390625
2014-05-26,296258.7000222206,232795.29958486557,231535.500146389
2014-05-27,73357.29974663258,65076.299999952316,64875.299999952316
2014-05-28,813700.3066201806,606518.5062561035,597654.5
2014-05-29,217558.60167491436,151773.5,151773.5
2014-05-30,201717.19854795933,142226.9000017643,142073.9000017643
2014-05-31,404142.1962687969,274506.90075683594,270173.49963378906
2014-06-01,111732.00003433228,82492.20068359375,81816.0
2014-06-02,321146.2009150982,259027.19799804688,256890.0
2014-06-03,383698.2977694273,271620.9999998808,271620.9999998808
2014-06-04,461250.0022981167,349575.7998046875,346950.0
2014-06-05,191483.90102124214,159259.30000019073,158717.30000019073
2014-06-06,110543.60007071495,97594.90000152588,97116.90000152588
2014-06-07,179003.9029392004,135419.0,135419.0
2014-06-08,116961.60069608688,93234.099609375,91493.5
2014-06-09,481694.2995493412,366010.0,365829.0
2014-06-10,172046.50021374226,146074.69970703125,145369.5
2014-06-11,205639.79919612408,178271.7998046875,177767.0
2014-06-12,499217.70349538326,283570.2986049652,275421.99858665466
2014-06-13,99316.80039584637,84652.0,82746.0
2014-06-14,428052.79258441925,306666.0,306666.0
2014-06-15,42588.99929654598,37935.09997558594,37028.0
2014-06-16,420765.9010142088,316474.5,316474.5
2014-06-17,328447.39617061615,270898.5,270379.5
2014-06-18,299115.29643690586,246263.703125,244798.5
2014-06-19,299624.70313823223,223245.0,222827.0
2014-06-20,229447.09825599194,136712.6005859375,133710.0
2014-06-21,2136.3999404907227,1889.0,1859.0
2014-06-22,29690.90000629425,23393.0,22802.0
2014-06-23,208708.4983935356,186670.5,186362.5
2014-06-24,401443.10250401497,316294.2999756336,316263.7000000477
2014-06-25,338165.0016927719,246493.90005493164,244950.5
2014-06-26,555486.1045157909,398593.2011413574,396438.5
2014-06-27,181190.4014517069,151838.99843740463,150963.59999990463
2014-06-28,292251.30095386505,217079.001953125,214807.0
2014-06-29,134132.50263154507,99654.0,99401.0
2014-06-30,306561.69903612137,247145.400390625,246010.0
2014-07-01,335640.0028589964,265013.5,265013.5
2014-07-02,426180.6009660959,346956.89990234375,346843.0
2014-07-03,330682.20175909996,267533.5,266553.5
2014-07-04,123707.40139365196,98714.40000617504,98714.40000617504
2014-07-05,90507.20058441162,77575.29998779297,77494.19998168945
2014-07-06,213287.09918785095,169266.0,168325.0
2014-07-07,357069.5026906729,297470.5002441406,297470.5002441406
2014-07-08,624732.7878608704,482034.69374990463,476021.09999990463
2014-07-09,618844.0010595322,465946.3996093273,463738.7999999523
2014-07-10,251494.39910531044,212538.0,212538.0
2014-07-11,311192.2018851042,259215.99990081787,258195.59999847412
2014-07-12,85979.50048828125,64143.0,64143.0
2014-07-13,254308.29787445068,191106.5985107422,188254.0
2014-07-14,251860.49906539917,207077.20000004768,207077.20000004768
2014-07-15,453174.9019165039,289607.8991088867,285600.701171875
2014-07-16,186264.7008972168,149581.7998046875,149466.5
2014-07-17,60252.10014939308,53155.0,52892.0
2014-07-18,199074.90051329136,170931.40000009537,170600.40000009537
2014-07-19,59004.999917030334,41083.0,41083.0
2014-07-20,71821.20068359375,54866.40002441406,54358.0
2014-07-21,244139.79949903488,211085.90004873276,211000.09999990463
2014-07-22,305424.80128216743,249267.0,249267.0
2014-07-23,227051.40081048012,174336.80053710938,172437.5
2014-07-24,206899.10054183006,180175.39999961853,179597.39999961853
2014-07-25,53691.40019571781,44568.000000953674,44568.000000953674
2014-07-26,104680.49824595451,81778.79956054688,80848.0
2014-07-27,85802.39938354492,69933.0,69268.0
2014-07-28,200539.09974002838,184687.0,176687.0
2014-07-29,290736.29698741436,241181.49853515625,236297.5
2014-07-30,568369.9980828762,457486.5999994278,455165.5999994278
2014-07-31,229280.40018856525,209370.5,209370.5
2014-08-01,153663.80093586445,134819.39999961853,134490.39999961853
2014-08-02,170705.5022830963,132219.09985351562,131241.0
2014-08-03,260695.29833984375,147865.599609375,145505.2998046875
2014-08-04,249346.20059740543,220344.0,220344.0
2014-08-05,544594.8001459837,434639.7999999523,434639.7999999523
2014-08-06,191528.79865705967,167143.5,166675.5
2014-08-07,186512.29864740372,163942.5,163942.5
2014-08-08,351146.10154414177,280777.5,280777.5
2014-08-09,50423.3997092247,44417.0,43691.0
2014-08-10,47608.39937365055,40102.0,40102.0
2014-08-11,309440.9997752905,235247.0,233195.0
2014-08-12,465360.79668974876,363162.20000076294,363142.4999885559
2014-08-13,119276.39984595776,107431.79999923706,107431.79999923706
2014-08-14,247723.09813177586,202678.59996795654,197079.99996185303
2014-08-15,100163.19992697239,91890.0,91797.0
2014-08-16,60960.59973049164,53429.0,52361.0
2014-08-17,52910.90045547485,46971.0,45858.0
2014-08-18,502621.4038693905,379837.30001831055,379735.8999938965
